t,hbe,dvbe,sbel1,sbel2,alphax,betax,alppx,psiblx,thtblx,phiblx,ppx,qqx,rrx,mach,pdynmc,rho,grav,thrust,mass,xcg,ai11,ai33
23.78000000000608,7237.821804441333,341.29416745346174,5945.125,0.0,42.901909752645096,0.0,42.901909752645096,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0964038772478417,33408.97790871922,0.5736571208550268,9.775810087051582,0.0,56.2951,1.2205,0.202,44.3618
23.790000000006092,7235.49791924162,341.36072485721,5947.625,0.0,42.91392935348252,0.0,42.913929353482516,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0965833426432585,33430.92160255419,0.5738100864751947,9.775817202388913,0.0,56.2951,1.2205,0.202,44.3618
23.800000000006104,7233.173056460185,341.42729732511555,5950.125,0.0,42.92594427637935,0.0,42.92594427637935,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0967628318156972,33452.88331120409,0.573963147667675,9.775824320727327,0.0,56.2951,1.2205,0.202,44.3618
23.810000000006116,7230.84721609632,341.49388484845,5952.625,0.0,42.937954523013566,0.0,42.937954523013566,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0969423447295634,33474.8630481541,0.5741163044763266,9.775831442066846,0.0,56.2951,1.2205,0.202,44.3618
23.82000000000613,7228.5203981493105,341.5604874184896,5955.125,0.0,42.94996009506351,0.0,42.94996009506351,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0971218813492827,33496.860826900636,0.5742695569450386,9.775838566407469,0.0,56.2951,1.2205,0.202,44.3618
23.83000000000614,7226.192602618444,341.62710502651555,5957.625,0.0,42.96196099420785,0.0,42.96196099420785,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0973014416392997,33518.87666095134,0.5744229051177283,9.775845693749218,0.0,56.2951,1.2205,0.202,44.3618
23.840000000006153,7223.863829503007,341.69373766381403,5960.125,0.0,42.97395722212558,0.0,42.97395722212558,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0974810255640783,33540.91056382486,0.5745763490383398,9.775852824092098,0.0,56.2951,1.2205,0.202,44.3618
23.850000000006165,7221.534078802287,341.76038532167587,5962.625,0.0,42.98594878049604,0.0,42.98594878049603,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.097660633088103,33562.96254905117,0.5747298887508465,9.77585995743613,0.0,56.2951,1.2205,0.202,44.3618
23.860000000006178,7219.203350515572,341.8270479913969,5965.125,0.0,42.99793567099888,0.0,42.99793567099888,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0978402641758762,33585.032630171314,0.5748835242992496,9.775867093781315,0.0,56.2951,1.2205,0.202,44.3618
23.87000000000619,7216.871644642149,341.8937256642777,5967.625,0.0,43.00991789531409,0.0,43.009917895314096,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0980199187919213,33607.12082073753,0.5750372557275777,9.775874233127672,0.0,56.2951,1.2205,0.202,44.3618
23.880000000006202,7214.538961181302,341.96041833162377,5970.125,0.0,43.021895455121964,0.0,43.021895455121964,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0981995969007796,33629.227134313354,0.5751910830798898,9.77588137547521,0.0,56.2951,1.2205,0.202,44.3618
23.890000000006214,7212.205300132317,342.0271259847453,5972.625,0.0,43.03386835210312,0.0,43.03386835210312,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.098379298467013,33651.35158447334,0.5753450064002699,9.775888520823946,0.0,56.2951,1.2205,0.202,44.3618
23.900000000006226,7209.870661494479,342.0938486149575,5975.125,0.0,43.0458365879385,0.0,43.045836587938496,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0985590234552023,33673.49418480343,0.5754990257328334,9.775895669173885,0.0,56.2951,1.2205,0.202,44.3618
23.91000000000624,7207.535045267074,342.1605862135803,5977.625,0.0,43.05780016430937,0.0,43.05780016430937,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.098738771829948,33695.65494890071,0.5756531411217222,9.775902820525046,0.0,56.2951,1.2205,0.202,44.3618
23.92000000000625,7205.198451449386,342.2273387719386,5980.125,0.0,43.06975908289728,0.0,43.06975908289728,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.098918543555869,33717.83389037343,0.5758073526111063,9.775909974877434,0.0,56.2951,1.2205,0.202,44.3618
23.930000000006263,7202.860880040703,342.29410628136196,5982.625,0.0,43.081713345384124,0.0,43.081713345384124,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0990983385976056,33740.03102284122,0.5759616602451851,9.775917132231067,0.0,56.2951,1.2205,0.202,44.3618
23.940000000006275,7200.522331040305,342.36088873318494,5985.125,0.0,43.09366295345209,0.0,43.09366295345208,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0992781569198158,33762.24635993478,0.5761160640681848,9.775924292585954,0.0,56.2951,1.2205,0.202,44.3618
23.950000000006288,7198.182804447479,342.42768611874686,5987.625,0.0,43.105607908783675,0.0,43.10560790878367,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0994579984871782,33784.479915296215,0.5762705641243612,9.775931455942107,0.0,56.2951,1.2205,0.202,44.3618
23.9600000000063,7195.842300261508,342.4944984293919,5990.125,0.0,43.11754821306167,0.0,43.11754821306167,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.09963786326439,33806.73170257883,0.5764251604579982,9.775938622299542,0.0,56.2951,1.2205,0.202,44.3618
23.970000000006312,7193.500818481674,342.561325656469,5992.625,0.0,43.12948386796919,0.0,43.12948386796919,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.099817751216168,33829.00173544717,0.5765798531134074,9.775945791658266,0.0,56.2951,1.2205,0.202,44.3618
23.980000000006324,7191.1583591072595,342.62816779133215,5995.125,0.0,43.141414875189646,0.0,43.141414875189646,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.0999976623072487,33851.2900275771,0.5767346421349292,9.775952964018291,0.0,56.2951,1.2205,0.202,44.3618
23.990000000006336,7188.814922137549,342.69502482533983,5997.625,0.0,43.153341236406725,0.0,43.153341236406725,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1001775965023874,33873.5965926557,0.5768895275669318,9.775960139379633,0.0,56.2951,1.2205,0.202,44.3618
24.00000000000635,7186.470507571825,342.7618967498557,6000.125,0.0,43.16526295330443,0.0,43.165262953304435,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1003575537663601,33895.921444381485,0.5770445094538132,9.775967317742303,0.0,56.2951,1.2205,0.202,44.3618
24.01000000000636,7184.125115409369,342.828783556248,6002.625,0.0,43.17718002756707,0.0,43.17718002756707,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.100537534063961,33918.2645964641,0.5771995878399979,9.77597449910631,0.0,56.2951,1.2205,0.202,44.3618
24.020000000006373,7181.778745649463,342.89568523589,6005.125,0.0,43.189092460879216,0.0,43.189092460879216,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.100717537360004,33940.626062624615,0.5773547627699399,9.775981683471668,0.0,56.2951,1.2205,0.202,44.3618
24.030000000006385,7179.431398291388,342.9626017801596,6007.625,0.0,43.20100025492577,0.0,43.20100025492577,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1008975636193228,33963.00585659537,0.5775100342881211,9.775988870838393,0.0,56.2951,1.2205,0.202,44.3618
24.040000000006398,7177.083073334427,343.0295331804398,6010.125,0.0,43.21290341139188,0.0,43.212903411391885,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1010776128067705,33985.40399212004,0.5776654024390521,9.775996061206493,0.0,56.2951,1.2205,0.202,44.3618
24.05000000000641,7174.73377077786,343.096479428118,6012.625,0.0,43.224801931962986,0.0,43.22480193196299,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1012576848872186,34007.82048295364,0.577820867267272,9.77600325457598,0.0,56.2951,1.2205,0.202,44.3618
24.060000000006422,7172.383490620966,343.1634405145869,6015.125,0.0,43.23669581832485,0.0,43.23669581832485,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1014377798255597,34030.25534286255,0.5779764288173486,9.776010450946867,0.0,56.2951,1.2205,0.202,44.3618
24.070000000006434,7170.032232863027,343.23041643124367,6017.625,0.0,43.248585072163465,0.0,43.248585072163465,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.101617897586704,34052.70858562443,0.5781320871338772,9.776017650319165,0.0,56.2951,1.2205,0.202,44.3618
24.080000000006446,7167.679997503325,343.2974071694905,6020.125,0.0,43.260469695165135,0.0,43.26046969516514,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1017980381355825,34075.18022502837,0.5782878422614823,9.77602485269289,0.0,56.2951,1.2205,0.202,44.3618
24.09000000000646,7165.3267845411365,343.3644127207343,6022.625,0.0,43.272349689016444,0.0,43.272349689016444,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1019782014371449,34097.67027487479,0.5784436942448166,9.776032058068049,0.0,56.2951,1.2205,0.202,44.3618
24.10000000000647,7162.972593975742,343.4314330763869,6025.125,0.0,43.284225055404235,0.0,43.284225055404235,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.102158387456361,34120.17874897555,0.5785996431285619,9.776039266444656,0.0,56.2951,1.2205,0.202,44.3618
24.110000000006483,7160.617425806421,343.498468227865,6027.625,0.0,43.296095796015635,0.0,43.29609579601564,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1023385961582193,34142.70566115379,0.5787556889574275,9.776046477822726,0.0,56.2951,1.2205,0.202,44.3618
24.120000000006495,7158.261280032452,343.56551816658987,6030.125,0.0,43.30796191253805,0.0,43.30796191253805,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1025188275077278,34165.251025244106,0.5789118317761515,9.776053692202266,0.0,56.2951,1.2205,0.202,44.3618
24.130000000006508,7155.904156653115,343.63258288398777,6032.625,0.0,43.31982340665912,0.0,43.31982340665911,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1026990814699138,34187.814855092525,0.5790680716295018,9.776060909583292,0.0,56.2951,1.2205,0.202,44.3618
24.14000000000652,7153.546055667686,343.69966237148986,6035.125,0.0,43.331680280066806,0.0,43.331680280066806,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1028793580098248,34210.39716455641,0.5792244085622729,9.776068129965818,0.0,56.2951,1.2205,0.202,44.3618
24.150000000006532,7151.186977075445,343.76675662053196,6037.625,0.0,43.34353253444929,0.0,43.34353253444929,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1030596570925268,34232.99796750458,0.579380842619289,9.77607535334985,0.0,56.2951,1.2205,0.202,44.3618
24.160000000006544,7148.826920875667,343.8338656225547,6040.125,0.0,43.355380171495035,0.0,43.35538017149503,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1032399786831057,34255.61727781732,0.5795373738454029,9.776082579735402,0.0,56.2951,1.2205,0.202,44.3618
24.170000000006556,7146.465887067632,343.90098936900375,6042.625,0.0,43.367223192892766,0.0,43.367223192892766,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1034203227466663,34278.25510938625,0.5796940022854953,9.77608980912249,0.0,56.2951,1.2205,0.202,44.3618
24.18000000000657,7144.103875650616,343.96812785132937,6045.125,0.0,43.379061600331475,0.0,43.379061600331475,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1036006892483337,34300.91147611457,0.5798507279844766,9.776097041511123,0.0,56.2951,1.2205,0.202,44.3618
24.19000000000658,7141.740886623895,344.0352810609866,6047.625,0.0,43.39089539550038,0.0,43.390895395500394,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1037810781532513,34323.58639191679,0.5800075509872846,9.776104276901314,0.0,56.2951,1.2205,0.202,44.3618
24.200000000006593,7139.3769199867465,344.10244898943563,6050.125,0.0,43.402724580089,0.0,43.402724580089,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1039614894265823,34346.279870718965,0.5801644713388864,9.776111515293076,0.0,56.2951,1.2205,0.202,44.3618
24.210000000006605,7137.011975738447,344.169631628141,6052.625,0.0,43.41454915578707,0.0,43.414549155787086,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1041419230335099,34368.99192645864,0.580321489084278,9.776118756686422,0.0,56.2951,1.2205,0.202,44.3618
24.220000000006618,7134.646053878272,344.2368289685724,6055.125,0.0,43.42636912428459,0.0,43.42636912428459,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1043223789392358,34391.7225730847,0.5804786042684827,9.776126001081359,0.0,56.2951,1.2205,0.202,44.3618
24.23000000000663,7132.279154405497,344.3040410022042,6057.625,0.0,43.43818448727181,0.0,43.43818448727181,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1045028571089814,34414.4718245577,0.5806358169365544,9.776133248477905,0.0,56.2951,1.2205,0.202,44.3618
24.240000000006642,7129.9112773193965,344.3712677205156,6060.125,0.0,43.449995246439215,0.0,43.44999524643922,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1046833575079877,34437.23969484959,0.5807931271335744,9.776140498876071,0.0,56.2951,1.2205,0.202,44.3618
24.250000000006654,7127.542422619245,344.4385091149906,6062.625,0.0,43.461801403477565,0.0,43.461801403477565,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1048638801015147,34460.02619794386,0.5809505349046539,9.776147752275865,0.0,56.2951,1.2205,0.202,44.3618
24.260000000006666,7125.172590304321,344.50576517711806,6065.125,0.0,43.473602960077834,0.0,43.473602960077834,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1050444248548423,34482.831347835396,0.58110804029493,9.776155008677305,0.0,56.2951,1.2205,0.202,44.3618
24.27000000000668,7122.801780373894,344.5730358983915,6067.625,0.0,43.48539991793123,0.0,43.485399917931225,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.105224991733269,34505.655158530804,0.5812656433495725,9.7761622680804,0.0,56.2951,1.2205,0.202,44.3618
24.28000000000669,7120.429992827241,344.64032127030936,6070.125,0.0,43.497192278729244,0.0,43.49719227872924,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.105405580702114,34528.49764404803,0.5814233441137765,9.776169530485165,0.0,56.2951,1.2205,0.202,44.3618
24.290000000006703,7118.057227663635,344.7076212843749,6072.625,0.0,43.508980044163565,0.0,43.508980044163565,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.105586191726714,34551.358818416666,0.5815811426327675,9.776176795891608,0.0,56.2951,1.2205,0.202,44.3618
24.300000000006715,7115.683484882349,344.7749359320962,6075.125,0.0,43.52076321592611,0.0,43.52076321592611,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1057668247724264,34574.238695677814,0.5817390389518,9.776184064299741,0.0,56.2951,1.2205,0.202,44.3618
24.310000000006728,7113.308764482656,344.8422652049859,6077.625,0.0,43.532541795709065,0.0,43.532541795709065,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1059474798046278,34597.137289884166,0.5818970331161569,9.776191335709584,0.0,56.2951,1.2205,0.202,44.3618
24.32000000000674,7110.933066463831,344.9096090945618,6080.125,0.0,43.54431578520484,0.0,43.54431578520484,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1061281567887136,34620.05461509991,0.5820551251711493,9.776198610121142,0.0,56.2951,1.2205,0.202,44.3618
24.330000000006752,7108.556390825144,344.9769675923463,6082.625,0.0,43.55608518610604,0.0,43.55608518610604,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1063088556900995,34642.99068540083,0.5822133151621174,9.776205887534429,0.0,56.2951,1.2205,0.202,44.3618
24.340000000006764,7106.178737565869,345.04434068986666,6085.125,0.0,43.567850000105544,0.0,43.56785000010554,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1064895764742197,34665.94551487435,0.5823716031344313,9.776213167949457,0.0,56.2951,1.2205,0.202,44.3618
24.350000000006776,7103.800106685276,345.11172837865485,6087.625,0.0,43.579610228896414,0.0,43.579610228896414,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1066703191065284,34688.91911761938,0.5825299891334879,9.776220451366237,0.0,56.2951,1.2205,0.202,44.3618
24.36000000000679,7101.420498182638,345.1791306502476,6090.125,0.0,43.59136587417197,0.0,43.59136587417198,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1068510835524987,34711.91150774656,0.5826884732047153,9.776227737784788,0.0,56.2951,1.2205,0.202,44.3618
24.3700000000068,7099.039912057226,345.2465474961867,6092.625,0.0,43.60311693762572,0.0,43.60311693762573,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1070318697776227,34734.92269937793,0.582847055393568,9.776235027205114,0.0,56.2951,1.2205,0.202,44.3618
24.380000000006813,7096.658348308311,345.3139789080184,6095.125,0.0,43.61486342095142,0.0,43.61486342095142,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1072126777474127,34757.95270664737,0.5830057357455317,9.776242319627231,0.0,56.2951,1.2205,0.202,44.3618
24.390000000006825,7094.275806935165,345.38142487729397,6097.625,0.0,43.62660532584302,0.0,43.62660532584302,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1073935074274004,34781.001543700244,0.5831645143061194,9.77624961505115,0.0,56.2951,1.2205,0.202,44.3618
24.400000000006838,7091.892287937057,345.44888539556933,6100.125,0.0,43.63834265399472,0.0,43.63834265399472,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1075743587831357,34804.06922469358,0.5833233911208736,9.776256913476885,0.0,56.2951,1.2205,0.202,44.3618
24.41000000000685,7089.507791313256,345.5163604544054,6102.625,0.0,43.65007540710088,0.0,43.65007540710088,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.107755231780189,34827.15576379608,0.5834823662353661,9.776264214904447,0.0,56.2951,1.2205,0.202,44.3618
24.420000000006862,7087.1223170630365,345.5838500453676,6105.125,0.0,43.661803586856124,0.0,43.661803586856124,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.10793612638415,34850.261175188,0.5836414396951959,9.776271519333852,0.0,56.2951,1.2205,0.202,44.3618
24.430000000006874,7084.735865185662,345.6513541600264,6107.625,0.0,43.67352719495524,0.0,43.673527194955234,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1081170425606266,34873.385473061375,0.5838006115459937,9.776278826765108,0.0,56.2951,1.2205,0.202,44.3618
24.440000000006886,7082.348435680407,345.7188727899569,6110.125,0.0,43.68524623309327,0.0,43.685246233093274,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1082979802752468,34896.52867161979,0.5839598818334163,9.776286137198225,0.0,56.2951,1.2205,0.202,44.3618
24.4500000000069,7079.9600285465385,345.78640592673895,6112.625,0.0,43.69696070296542,0.0,43.69696070296543,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1084789394936587,34919.69078507861,0.5841192506031518,9.776293450633222,0.0,56.2951,1.2205,0.202,44.3618
24.46000000000691,7077.570643783323,345.85395356195744,6115.125,0.0,43.70867060626713,0.0,43.708670606267134,0.0008102847180697748,-0.0,0.0008102847180697748,0.0,0.0,0.0,1.1086599201815288,34942.871827664814,0.5842787179009161,9.776300767070106,0.0,56.2951,1.2205,0.202,44.3618
