0.228,0.0133871969024063,-0.275348942232849,-3.3622777590953,3.07354161996004,-3.65101389823056,3.10031601376486,-3.62423950442574
0.229,0.0139503703520846,-0.278469696969013,-3.37320091974658,3.08078085242548,-3.66562098706767,3.10868159312965,-3.63772024636351
0.23,0.0145327939697625,-0.281404647603932,-3.38398220302449,3.0880447614508,-3.67991964459819,3.11711034939032,-3.65085405665866
0.231,0.0151345318778292,-0.284165672260409,-3.39452223428329,3.09522203014505,-3.69382243842152,3.12549109390071,-3.66355337466587
0.232,0.0157547131028078,-0.286764077685804,-3.40475939321685,3.10224060242823,-3.70727818400546,3.13375002863385,-3.67576875779984
0.233,0.016391982887564,-0.289210479899021,-3.41466204091985,3.10905957813326,-3.72026450370643,3.14184354390839,-3.6874805379313
0.234,0.017044768312947,-0.291514738050945,-3.42422168970173,3.11566218333784,-3.73278119606562,3.14975171996373,-3.69869165943973
0.235,0.0177114450708475,-0.293685930755789,-3.43344710927783,3.12204973345119,-3.74484448510447,3.15747262359289,-3.70942159496277
0.236,0.0183904426257961,-0.295732365037171,-3.44235933664853,3.12823652898557,-3.7564821443115,3.16501741423716,-3.71970125905991
0.237,0.0190803079346196,-0.297661609161591,-3.45098753413111,3.1342456170349,-3.76772945122733,3.17240623290414,-3.72956883535809
0.238,0.0197797403569767,-0.299480541865529,-3.45936562477418,3.14010534255168,-3.77862590699669,3.17966482326563,-3.73906642628274
0.239,0.0204876064141474,-0.301195411729599,-3.46752962538684,3.1458466072431,-3.78921264353059,3.18682182007139,-3.7482374307023
0.24,0.0212029406472909,-0.3028119016506,-3.47551559340637,3.15150075110848,-3.79953043570426,3.19390663240306,-3.75712455440968
0.241,0.0219249372102408,-0.304335194467569,-3.48335810370107,3.15709797202326,-3.80961823537888,3.20094784644374,-3.7657683609584
0.242,0.0226529356643002,-0.305770036785187,-3.49108917419421,3.16266620174472,-3.8195121466437,3.20797207307332,-3.7742062753151
0.243,0.0233864035575564,-0.307120798894084,-3.49873756407628,3.16823036162464,-3.82924476652793,3.21500316873976,-3.78247195941281
0.244,0.024124917682541,-0.30839152940928,-3.50632837465536,3.17381192756354,-3.83884482174718,3.22206176292862,-3.7905949863821
0.245,0.0248681453658225,-0.309586003838784,-3.51388289001354,3.17942874080893,-3.84833703921815,3.22916503154058,-3.7986007484865
0.246,0.0256158267166592,-0.310707766763097,-3.5214186021369,3.18509500865714,-3.85774219561665,3.23632666209046,-3.80651054218334
0.247,0.0263677584291693,-0.311760167664598,-3.52894937271434,3.19082144662057,-3.86707729880811,3.24355696347891,-3.81434178194977
0.248,0.0271237794768682,-0.312746390707312,-3.53648569109064,3.19661552090646,-3.87635586127482,3.25086307986019,-3.82210830232108
0.249,0.0278837588458256,-0.313669478946476,-3.54403499471971,3.20248175692741,-3.88558823251202,3.25824927461906,-3.82982071482036
0.25,0.0286475853111192,-0.314532353557821,-3.55160202476681,3.20842208589787,-3.89478196363575,3.26571725652011,-3.83748679301351
0.251,0.0294151591632067,-0.315337828731949,-3.55918919517506,3.2144362072799,-3.90394218307021,3.27326652560632,-3.8451118647438
0.252,0.030186385725277,-0.31608862289177,-3.56679695850741,3.22052194989037,-3.91307196712446,3.28089472134092,-3.85269919567391
0.253,0.030961170464412,-0.316787366871582,-3.57442415619422,3.22667561885823,-3.92217269353022,3.28859795978705,-3.86025035260139
0.254,0.0317394154808681,-0.317436609654352,-3.58206834448068,3.23289231934546,-3.9312443696159,3.2963711503072,-3.86776553865417
0.255,0.0325210171577323,-0.318038822207015,-3.58972609041452,3.23916625104977,-3.94028592977926,3.30420828536523,-3.8752438954638
0.256,0.0333058647605176,-0.318596399888443,-3.59739323469215,3.24549097004319,-3.94929549934111,3.31210269956423,-3.88268376982008
0.257,0.0340938397917023,-0.319111663836369,-3.60506512014803,3.25185961651996,-3.95827062377611,3.32004729610337,-3.8900829441927
0.258,0.0348848159250001,-0.319586861671693,-3.61273678618695,3.25826510859025,-3.96720846378364,3.32803474044025,-3.89743883193364
0.259,0.0356786593666958,-0.320024167794226,-3.62040313058378,3.26470030342285,-3.9761059577447,3.33605762215624,-3.90474863901131
0.26,0.0364752295140103,-0.320425683484738,-3.62805904086802,3.27115812786928,-3.98495995386677,3.3441085868973,-3.91200949483875
0.261,0.0372743798027904,-0.320793436975554,-3.63569949802744,3.2776316812491,-3.99376731480578,3.35218044085468,-3.9192185552002
0.262,0.0380759586578056,-0.321129383606321,-3.6433196555572,3.28411431329308,-4.00252499782133,3.36026623060869,-3.92637308050572
0.263,0.0388798104777945,-0.321435406143142,-3.65091489699485,3.29059968037392,-4.01123011361579,3.36835930132951,-3.9334704926602
0.264,0.0396857766045325,-0.321713315307727,-3.65848087505684,3.29708178314459,-4.0198799669691,3.37645333635365,-3.94050841376004
0.265,0.0404936962389505,-0.321964850538206,-3.66601353536612,3.30355498858896,-4.02847208214327,3.38454238106686,-3.94748468966537
0.266,0.0413034072801336,-0.322191680983987,-3.67350912756083,3.31001403929671,-4.03700421582495,3.39262085385698,-3.95439740126469
0.267,0.0421147470721441,-0.322395406722967,-3.68096420632808,3.31645405253297,-4.04547436012319,3.40068354667726,-3.9612448659789
0.268,0.0429275530518998,-0.322577560179661,-3.68837562463272,3.32287051140116,-4.05388073786428,3.40872561750496,-3.96802563176048
0.269,0.0437416632972957,-0.322739607716762,-3.6957405211273,3.32925925011324,-4.06222179214136,3.41674257670783,-3.97473846554676
0.27,0.0445569369984499,-0.322881846665065,-3.70305522776745,3.33561644410394,-4.07049401143097,3.42473031810084,-3.98138013743407
0.271,0.0453733026497281,-0.323000832817397,-3.71031266890617,3.34193853343904,-4.07868680437329,3.4326851387385,-3.98794019907383
0.272,0.0461906787353334,-0.323093860128276,-3.71750659507999,3.34822205621638,-4.0867911339436,3.44060341368705,-3.99440977647294
0.273,0.0470089569086543,-0.323159878952655,-3.72463249403987,3.35446365817856,-4.09480132990118,3.44848157199587,-4.00078341608387
0.274,0.0478280081174469,-0.323199138732906,-3.73168726803003,3.36066012117968,-4.10271441488038,3.45631613741457,-4.00705839864549
0.275,0.0486476880040148,-0.323212869520955,-3.73866894502395,3.36680838749898,-4.11052950254892,3.46410376350701,-4.01323412654089
0.276,0.0494678415440712,-0.32320300362924,-3.74557642566285,3.37290558048954,-4.11824727083616,3.47184126357768,-4.01931158774802
0.277,0.0502883069358837,-0.32317193854611,-3.75240926553123,3.37894902004923,-4.12586951101322,3.479525633921,-4.02529289714146
0.278,0.0511089187795601,-0.323122340273975,-3.75916749129013,3.38493623223659,-4.13339875034366,3.48715406979571,-4.03118091278454
0.279,0.0519295106057198,-0.323056984814549,-3.76585144840407,3.3908649529838,-4.14083794382434,3.49472397419524,-4.0369789226129
0.28,0.0527499168242853,-0.32297863455133,-3.77246167768556,3.39673312630995,-4.14819022906118,3.50223295995852,-4.04269039541261
0.281,0.0535699741690621,-0.322889945686888,-3.77899881759181,3.40253889773586,-4.15545873744776,3.50967884607399,-4.04831878910964
0.282,0.0543895227144957,-0.322793402608316,-3.78546352909591,3.4082806037731,-4.16264645441872,3.51705964920209,-4.05386740898973
0.283,0.0552084065382741,-0.32269127501091,-3.79185643997943,3.41395675843025,-4.16975612152862,3.5243735715068,-4.05933930845207
0.284,0.0560264740982717,-0.322585593747934,-3.79817810551942,3.41956603767322,-4.17679017336563,3.53161898586976,-4.06473722516909
0.285,0.0568435783855188,-0.322478141641278,-3.80442898274116,3.42510726271436,-4.18375070276796,3.5387944194854,-4.07006354599692
0.286,0.0576595769076798,-0.322370455839921,-3.81060941565381,3.4305793829062,-4.19063944840141,3.54589853672156,-4.07532029458605
0.287,0.0584743315496397,-0.322263838714271,-3.81671962915854,3.43598145889463,-4.19745779942245,3.55293012199391,-4.08050913632317
0.288,0.0592877083503063,-0.322159374695778,-3.82275972960273,3.44131264655665,-4.20420681264882,3.55988806325726,-4.08563139594821
0.289,0.0600995772275914,-0.322057950890303,-3.82872971023556,3.44657218211766,-4.21088723835345,3.56677133657285,-4.09068808389827
0.29,0.0609098116770543,-0.321960279694129,-3.83462946009216,3.45175936872097,-4.21749955146334,3.57357899207508,-4.09567992810923
0.291,0.0617182884637135,-0.321866922011635,-3.84045877508715,3.4568735646118,-4.2240439855625,3.58031014153923,-4.10060740863507
0.292,0.0625248873216659,-0.321778310006253,-3.84621737033069,3.46191417300277,-4.23052056765861,3.5869639476461,-4.10547079301528
0.293,0.0633294906717035,-0.321694768607361,-3.85190489288798,3.46688063360892,-4.23692915216705,3.59353961495232,-4.11027017082364
0.294,0.0641319833636709,-0.321616535244055,-3.85752093438593,3.47177241577821,-4.24326945299366,3.60003638250555,-4.11500548626632
0.295,0.0649322524474127,-0.321543777483136,-3.86306504302761,3.47658901309706,-4.24954107295816,3.60645351799189,-4.11967656806334
0.296,0.0657301869739513,-0.32147660841539,-3.86853673470825,3.48132993931891,-4.25574353009759,3.61279031326681,-4.12428315614969
0.297,0.0665256778268024,-0.321415099764766,-3.87393550303651,3.48599472544494,-4.26187628062808,3.61904608109854,-4.12882492497447
0.298,0.0673186175821412,-0.321359292793237,-3.87926082815391,3.49058291777854,-4.26793873852929,3.62522015294282,-4.13330150336501
0.299,0.0681089003956648,-0.321309207144306,-3.88451218431567,3.4950940767757,-4.27393029185564,3.63131187756703,-4.13771249106431
0.3,0.0688964219135035,-0.321264847814565,-3.88968904625017,3.4995277765221,-4.27985031597824,3.6373206203491,-4.14205747215123
0.301,0.069681079204263,-0.321226210469626,-3.89479089435405,3.50388360468016,-4.28569818402794,3.64324576308869,-4.14633602561942
0.302,0.0704627707092509,-0.321193285331974,-3.8998172188077,3.50816116276648,-4.29147327484893,3.64908670418498,-4.15054773343043
0.303,0.0712413962078382,-0.321166059867511,-3.90476752271341,3.51236006663806,-4.29717497878876,3.65484285905374,-4.15469218637308
0.304,0.0720168567953932,-0.321144520487668,-3.90964132436855,3.51647994708549,-4.30280270165161,3.66051366067627,-4.15876898806082
0.305,0.0727890548711214,-0.321128653467955,-3.91443815878921,3.52052045045014,-4.30835586712829,3.66609856019238,-4.16277775738605
0.306,0.0735578941337256,-0.321118445263635,-3.91915757859815,3.52448123920079,-4.31383391799551,3.67159702746825,-4.16671812972806
0.307,0.0743232795829019,-0.321113882380966,-3.92379915438578,3.52836199242191,-4.31923631634965,3.67700855158772,-4.17058975718385
0.308,0.0750851175250704,-0.321114950939427,-3.92836247464519,3.53216240618069,-4.32456254310968,3.68233264123083,-4.17439230805954
0.309,0.0758433155819782,-0.321121636037741,-3.93284714537282,3.5358821937531,-4.32981209699254,3.68756882491706,-4.17812546582859
0.31,0.0765977827011217,-0.321133921015135,-3.93725278941621,3.53952108569996,-4.33498449313247,3.6927166511022,-4.18178892773023
0.311,0.0773484291671149,-0.321151786679636,-3.94157904563955,3.5430788297928,-4.3400792614863,3.69777568812703,-4.18538240315207
0.312,0.0780951666133565,-0.321175210557719,-3.94582556796754,3.54655519079646,-4.34509594513862,3.70274552402318,-4.1889056119119
0.313,0.0788379080335424,-0.321204166204397,-3.94999202435804,3.5499499501201,-4.35003409859597,3.70762576618718,-4.19235828252889
0.314,0.0795765677927271,-0.32123862259995,-3.95407809574449,3.55326290535182,-4.35489328613717,3.71241604093727,-4.19574015055172
0.315,0.0803110616377065,-0.321278543648821,-3.95808347498115,3.55649386969462,-4.35967308026768,3.71711599297004,-4.19905095699226
0.316,0.081041306706547,-0.321323887787688,-3.96200786581607,3.55964267132183,-4.3643730603103,3.72172528473493,-4.20229044689721
0.317,0.0817702808252132,-0.321383108470786,-3.96587833490475,3.56272494560875,-4.36903172420075,3.72626550725918,-4.20549116255032
0.318,0.0825061889721828,-0.321478770587045,-3.969769237566,3.56578427800678,-4.37375419712523,3.73079665595114,-4.20874181918087
0.319,0.0832555234953971,-0.321627930554618,-3.97374064382476,3.56885718977474,-4.37862409787477,3.73536823676554,-4.21211305088398
0.32,0.0840222085436779,-0.32183991427441,-3.97783035670978,3.5719682338917,-4.38369247952787,3.74001265097905,-4.21564806244051
0.321,0.0848081364253024,-0.322117965591199,-3.98205831982139,3.57513221780489,-4.38898442183789,3.74474849065549,-4.21936814898728
0.322,0.085613642589875,-0.322460714118537,-3.98643053222246,3.57835617551405,-4.39450488893088,3.7495834606938,-4.22327760375113
0.323,0.0864379157744948,-0.322863455157856,-3.99094245528283,3.58164108435048,-4.40024382621518,3.75451691589946,-4.22736799466619
0.324,0.0872793438743975,-0.323319238333487,-3.99558192200282,3.58498333979494,-4.40618050421071,3.75954202754374,-4.23162181646191
0.325,0.0881357986469435,-0.323819769895102,-4.00033157373641,3.58837600519436,-4.41228714227845,3.76464760248825,-4.23601554498456
0.326,0.089004864075231,-0.324356139709679,-4.00517085918432,3.59180985539941,-4.41853186296923,3.76981958354987,-4.24052213481876
0.327,0.0898840142603214,-0.324919388103627,-4.01007763680418,3.59527423444023,-4.42488103916813,3.77504226296087,-4.24511301064748
0.328,0.0907707472204617,-0.325500930235884,-4.01502942508651,3.59875774763016,-4.43130110254285,3.78029924207109,-4.24975960810193
0.329,0.0916626810769103,-0.326092856884997,-4.02000434610264,3.60224880814073,-4.43775988406454,3.78557417029455,-4.25443452191072
0.33,0.0925576189070851,-0.326688130695839,-4.02505333677098,3.60580758716805,-4.4442990863739,3.79092282498222,-4.25918384855973
0.331,0.0934535881374541,-0.327280696305315,-4.03028668917062,3.60955240472785,-4.45102097361339,3.79645958100276,-4.26411379733848
0.332,0.0943488598059459,-0.327865521566195,-4.03577424864661,3.61355986727447,-4.45798863001875,3.80225758688636,-4.26929091040686
0.333,0.0952419524067891,-0.328438585495637,-4.04154792187264,3.61786738397021,-4.46522845977506,3.80835128878379,-4.27474455496149
0.334,0.0961316243853132,-0.328996826785863,-4.04761067978436,3.62248222861318,-4.47273913095553,3.81474547738381,-4.28047588218491
0.335,0.0970168587103706,-0.32953806484675,-4.05394426805658,3.62738934449946,-4.4804991916137,3.8214230619202,-4.28646547419296
0.336,0.097896842343858,-0.330060903455338,-4.06051568311082,3.63255793731162,-4.48847342891002,3.82835162199934,-4.2926797442223
0.337,0.0987709428671721,-0.330564625258442,-4.06728250211691,3.63794693399129,-4.49661807024252,3.83548881972564,-4.29907618450818
0.338,0.0996386840235104,-0.331049083675068,-4.07419717247151,3.64350940477293,-4.50488494017009,3.84278677281995,-4.30560757212306
0.339,0.100499721497759,-0.331514597210684,-4.08121037541641,3.64919605670796,-4.51322469412485,3.85019549970348,-4.31222525112933
0.34,0.101353819883,-0.331961849845336,-4.08827358143916,3.65495791171082,-4.52158925116749,3.85766555147682,-4.31888161140149
0.341,0.10220083147249,-0.33239179999973,-4.09534091331953,3.66074828184731,-4.52993354479175,3.86514994479229,-4.32553188184677
0.342,0.103040677264102,-0.332805599615515,-4.10237042739295,3.66652415051333,-4.53821670427257,3.87260550504154,-4.33213534974436
0.343,0.103873330365318,-0.333204524099223,-4.10932491585199,3.67224706138745,-4.54640277031653,3.87999372211809,-4.33865610958589
0.344,0.104698801834608,-0.333589913259512,-4.11617232357589,3.67788360848177,-4.55446103867001,3.88728121215099,-4.34506343500079
0.345,0.105517128883121,-0.333963122897438,-4.12288586277896,3.6834056109984,-4.56236611455952,3.89443986876464,-4.35133185679328
0.346,0.106328365282671,-0.334325486370613,-4.12944389826584,3.68879004661256,-4.57009774991912,3.9014467771779,-4.35744101935378
0.347,0.107132573775723,-0.334678285224983,-4.13582966571006,3.69401880670935,-4.57764052471076,3.9082839542608,-4.36337537715932
0.348,0.107929820255453,-0.335022727853594,-4.14203087545381,3.69907832734477,-4.58498342356286,3.91493796785567,-4.36912378305195
0.349,0.1087201694734,-0.335359935082276,-4.14803924508755,3.70395914053187,-4.59211934964322,3.92139947947867,-4.37467901069642
0.35,0.109503682034811,-0.33569093158128,-4.15384999565453,3.70865538203844,-4.59904460927062,3.92766274610806,-4.380037245201
0.351,0.110280412453768,-0.336016642044836,-4.15946133882021,3.7131642843216,-4.60575839331881,3.93372510922914,-4.38519756841128
0.352,0.111050408058353,-0.336337891154823,-4.1648739757786,3.71748567656542,-4.61226227499177,3.93958649268213,-4.39016145887507
0.353,0.111813708558054,-0.336655406439356,-4.17009062303001,3.7216215080326,-4.61855973802742,3.94524892514871,-4.39493232091131
0.354,0.112570346109515,-0.336969823243252,-4.17511557541616,3.72557540606339,-4.62465574476893,3.95071609828242,-4.3995150525499
0.355,0.113320345740849,-0.337281691138029,-4.17995431288188,3.729352276003,-4.63055634976075,3.9559929674847,-4.40391565827906
0.356,0.114063726018084,-0.337591481208637,-4.18461315427296,3.73295794704624,-4.63626836149969,3.96108539908241,-4.40814090946352
0.357,0.11480049985916,-0.337899593758606,-4.18909895899742,3.73639886537966,-4.64179905261519,3.96599986509798,-4.41219805289687
0.358,0.115530675420695,-0.338206366071725,-4.19341887548762,3.7396818339952,-4.64715591698004,3.97074318483659,-4.41609456613865
0.359,0.116254257000205,-0.338512079955038,-4.19758013402143,3.74281379706619,-4.65234647097668,3.9753223110666,-4.41983795697627
0.36,0.116971245911614,-0.338816968863769,-4.20158988051054,3.74580166573516,-4.65737809528592,3.97974415755839,-4.4234356034627
0.361,0.117681641304526,-0.339121224473588,-4.2054550472694,3.74865218149129,-4.66225791304751,3.98401546410034,-4.42689463043846
