t,hbe,dvbe,alphax,betax,ppx,qqx,rrx,dpcx,dqcx,drcx,dpx,dqx,drx
12.439999999998545,9219.486464862382,734.201722776275,0.07684817569580002,0.0,0.0,-0.7226207642028599,0.0,0.0,-0.029471864374026675,-0.0,0.0,-0.029458950522811667,0.0
12.44999999999854,9218.524749392636,733.821693234834,0.07688694825245915,0.0,0.0,-0.7229891402912116,0.0,0.0,-0.029500063903082126,-0.0,0.0,-0.029487157590439104,0.0
12.459999999998534,9217.562609009487,733.4419865297886,0.07692572429713299,0.0,0.0,-0.7233575620939273,0.0,0.0,-0.02952824699469825,-0.0,0.0,-0.02951534819941301,0.0
12.469999999998528,9216.600043792438,733.0626023166238,0.07696450382075168,0.0,0.0,-0.7237260295064425,0.0,0.0,-0.029556413695094496,-0.0,0.0,-0.029543522396039024,0.0
12.479999999998522,9215.637053820912,732.6835402512623,0.07700328681423807,0.0,0.0,-0.7240945424241377,0.0,0.0,-0.02958456405026353,-0.0,0.0,-0.029571680226418293,0.0
12.489999999998517,9214.673639174254,732.3047999900617,0.07704207326850766,0.0,0.0,-0.7244631007423413,0.0,0.0,-0.029612698106008126,-0.0,0.0,-0.029599821736436813,0.0
12.499999999998511,9213.709799931728,731.9263811898148,0.07708086317446852,0.0,0.0,-0.7248317043563264,0.0,0.0,-0.029640815907916406,-0.0,0.0,-0.029627946971782327,0.0
12.509999999998506,9212.745536172517,731.5482835077487,0.07711965652302143,0.0,0.0,-0.7252003531613074,0.0,0.0,-0.029668917501360987,-0.0,0.0,-0.029656055977926456,0.0
12.5199999999985,9211.780847975719,731.170506601524,0.07715845330505985,0.0,0.0,-0.7255690470524521,0.0,0.0,-0.029697002931527182,-0.0,0.0,-0.029684148800139865,0.0
12.529999999998495,9210.815735420354,730.7930501292357,0.07719725351146978,0.0,0.0,-0.7259377859248753,0.0,0.0,-0.029725072243380293,-0.0,0.0,-0.029712225483487006,0.0
12.53999999999849,9209.850198585375,730.41591374941,0.07723605713312984,0.0,0.0,-0.7263065696736332,0.0,0.0,-0.02975312548169257,-0.0,0.0,-0.02974028607283245,0.0
12.549999999998484,9208.884237549632,730.0390971210074,0.07727486416091132,0.0,0.0,-0.7266753981937306,0.0,0.0,-0.029781162691036533,-0.0,0.0,-0.02976833061283355,0.0
12.559999999998478,9207.917852391904,729.6625999034188,0.07731367458567805,0.0,0.0,-0.7270442713801154,0.0,0.0,-0.029809183915765418,-0.0,0.0,-0.029796359147948644,0.0
12.569999999998473,9206.951043190893,729.2864217564663,0.07735248839828641,0.0,0.0,-0.7274131891276847,0.0,0.0,-0.029837189200054317,-0.0,0.0,-0.029824371722435173,0.0
12.579999999998467,9205.983810025227,728.9105623404035,0.0773913055895854,0.0,0.0,-0.7277821513312805,0.0,0.0,-0.029865178587865897,-0.0,0.0,-0.029852368380349686,0.0
12.589999999998462,9205.016152973443,728.5350213159135,0.0774301261504166,0.0,0.0,-0.7281511578856905,0.0,0.0,-0.029893152122980146,-0.0,0.0,-0.02988034916555148,0.0
12.599999999998456,9204.048072114008,728.1597983441095,0.07746895007161403,0.0,0.0,-0.7285202086856478,0.0,0.0,-0.029921109848947407,-0.0,0.0,-0.029908314121703024,0.0
12.60999999999845,9203.079567525308,727.7848930865341,0.07750777734400428,0.0,0.0,-0.7288893036258276,0.0,0.0,-0.029949051809157454,-0.0,0.0,-0.02993626329226931,0.0
12.619999999998445,9202.110639285649,727.410305205158,0.07754660795840657,0.0,0.0,-0.729258442600856,0.0,0.0,-0.029976978046788286,-0.0,0.0,-0.029964196720514646,0.0
12.62999999999844,9201.141287473254,727.0360343623796,0.07758544190563248,0.0,0.0,-0.7296276255053041,0.0,0.0,-0.030004888604819424,-0.0,0.0,-0.029992114449520678,0.0
12.639999999998434,9200.171512166278,726.6620802210253,0.07762427917648618,0.0,0.0,-0.7299968522336784,0.0,0.0,-0.03003278352605085,-0.0,0.0,-0.030020016522161692,0.0
12.649999999998428,9199.201313442793,726.2884424443494,0.0776631197617643,0.0,0.0,-0.7303661226804402,0.0,0.0,-0.030060662853071414,-0.0,0.0,-0.030047902981128007,0.0
12.659999999998423,9198.230691380788,725.9151206960308,0.07770196365225603,0.0,0.0,-0.7307354367399923,0.0,0.0,-0.03008852662829617,-0.0,0.0,-0.030075773868912855,0.0
12.669999999998417,9197.259646058188,725.5421146401761,0.07774081083874296,0.0,0.0,-0.7311047943066865,0.0,0.0,-0.03011637489394501,-0.0,0.0,-0.030103629227821376,0.0
12.679999999998412,9196.288177552824,725.1694239413162,0.07777966131199912,0.0,0.0,-0.7314741952748122,0.0,0.0,-0.030144207692041167,-0.0,0.0,-0.030131469099970307,0.0
12.689999999998406,9195.316285942457,724.7970482644072,0.07781851506279105,0.0,0.0,-0.7318436395386032,0.0,0.0,-0.03017202506442453,-0.0,0.0,-0.030159293527280962,0.0
12.6999999999984,9194.343971304781,724.4249872748298,0.07785737208187775,0.0,0.0,-0.732213126992246,0.0,0.0,-0.030199827052742847,-0.0,0.0,-0.030187102551492616,0.0
12.709999999998395,9193.371233717398,724.0532406383892,0.07789623236001053,0.0,0.0,-0.7325826575298644,0.0,0.0,-0.030227613698457865,-0.0,0.0,-0.030214896214150706,0.0
12.71999999999839,9192.398073257835,723.6818080213119,0.07793509588793329,0.0,0.0,-0.7329522310455326,0.0,0.0,-0.030255385042859014,-0.0,0.0,-0.030242674556623193,0.0
12.729999999998384,9191.424490003548,723.3106890902503,0.0779739626563821,0.0,0.0,-0.7333218474332605,0.0,0.0,-0.030283141127028727,-0.0,0.0,-0.03027043762008433,0.0
12.739999999998378,9190.45048403192,722.9398835122761,0.07801283265608563,0.0,0.0,-0.7336915065870063,0.0,0.0,-0.030310881991875347,-0.0,0.0,-0.030298185445527533,0.0
12.749999999998373,9189.476055420253,722.5693909548839,0.0780517058777649,0.0,0.0,-0.7340612084006735,0.0,0.0,-0.03033860767813225,-0.0,0.0,-0.03032591807376139,0.0
12.759999999998367,9188.501204245767,722.1992110859902,0.07809058231213327,0.0,0.0,-0.7344309527681036,0.0,0.0,-0.030366318226330635,-0.0,0.0,-0.03035363554541181,0.0
12.769999999998362,9187.525930585616,721.8293435739317,0.07812946194989649,0.0,0.0,-0.7348007395830893,0.0,0.0,-0.030394013676839936,-0.0,0.0,-0.030381337900920877,0.0
12.779999999998356,9186.550234516877,721.4597880874653,0.07816834478175265,0.0,0.0,-0.7351705687393634,0.0,0.0,-0.030421694069836858,-0.0,0.0,-0.030409025180553,0.0
12.78999999999835,9185.574116116548,721.0905442957671,0.07820723079839223,0.0,0.0,-0.7355404401306025,0.0,0.0,-0.030449359445318836,-0.0,0.0,-0.03043669742438879,0.0
12.799999999998345,9184.59757546155,720.721611868433,0.07824611999049796,0.0,0.0,-0.7359103536504267,0.0,0.0,-0.030477009843112655,-0.0,0.0,-0.030464354672332085,0.0
12.80999999999834,9183.620612628736,720.3529904754776,0.07828501234874495,0.0,0.0,-0.7362803091923978,0.0,0.0,-0.030504645302853853,-0.0,0.0,-0.030491996964106344,0.0
12.819999999998334,9182.64322769488,719.9846797873327,0.07832390786380065,0.0,0.0,-0.7366503066500236,0.0,0.0,-0.030532265864012108,-0.0,0.0,-0.03051962433925804,0.0
12.829999999998329,9181.665420736685,719.6166794748492,0.07836280652632474,0.0,0.0,-0.7370203459167507,0.0,0.0,-0.0305598715658765,-0.0,0.0,-0.030547236837156804,0.0
12.839999999998323,9180.68719183077,719.2489892092939,0.07840170832696927,0.0,0.0,-0.7373904268859702,0.0,0.0,-0.03058746244755356,-0.0,0.0,-0.030574834496995298,0.0
12.849999999998317,9179.708541053691,718.8816086623502,0.07844061325637858,0.0,0.0,-0.737760549451021,0.0,0.0,-0.030615038547988912,-0.0,0.0,-0.030602417357791192,0.0
12.859999999998312,9178.729468481924,718.514537506118,0.07847952130518918,0.0,0.0,-0.7381307135051767,0.0,0.0,-0.030642599905939726,-0.0,0.0,-0.03062998545838883,0.0
12.869999999998306,9177.749974191871,718.1477754131129,0.07851843246402998,0.0,0.0,-0.7385009189416614,0.0,0.0,-0.030670146560007824,-0.0,0.0,-0.030657538837457022,0.0
12.8799999999983,9176.770058259863,717.7813220562643,0.07855734672352205,0.0,0.0,-0.7388711656536343,0.0,0.0,-0.0306976785486002,-0.0,0.0,-0.030685077533494743,0.0
12.889999999998295,9175.789720762159,717.4151771089176,0.07859626407427872,0.0,0.0,-0.7392414535342015,0.0,0.0,-0.03072519590996513,-0.0,0.0,-0.0307126015848247,0.0
12.89999999999829,9174.808961774936,717.0493402448309,0.07863518450690558,0.0,0.0,-0.7396117824764123,0.0,0.0,-0.030752698682187107,-0.0,0.0,-0.030740111029603192,0.0
12.909999999998284,9173.827781374304,716.683811138177,0.07867410801200042,0.0,0.0,-0.7399821523732518,0.0,0.0,-0.030780186903163562,-0.0,0.0,-0.030767605905812595,0.0
12.919999999998279,9172.846179636306,716.3185894635404,0.07871303458015329,0.0,0.0,-0.7403525631176551,0.0,0.0,-0.030807660610634186,-0.0,0.0,-0.030795086251266795,0.0
12.929999999998273,9171.864156636904,715.9536748959189,0.07875196420194638,0.0,0.0,-0.740723014602495,0.0,0.0,-0.030835119842161404,-0.0,0.0,-0.03082255210361252,0.0
12.939999999998268,9170.881712451986,715.5890671107215,0.07879089686795408,0.0,0.0,-0.741093506720587,0.0,0.0,-0.030862564635159507,-0.0,0.0,-0.03085000350032433,0.0
12.949999999998262,9169.898847157376,715.2247657837689,0.07882983256874304,0.0,0.0,-0.7414640393646885,0.0,0.0,-0.030889995026847732,-0.0,0.0,-0.030877440478717752,0.0
12.959999999998256,9168.915560828817,714.8607705912927,0.07886877129487202,0.0,0.0,-0.7418346124274944,0.0,0.0,-0.030917411054304195,-0.0,0.0,-0.030904863075930312,0.0
12.969999999998251,9167.931853541982,714.4970812099348,0.07890771303689197,0.0,0.0,-0.7422052258016517,0.0,0.0,-0.03094481275442913,-0.0,0.0,-0.030932271328942405,0.0
12.979999999998245,9166.94772537248,714.1336973167469,0.07894665778534597,0.0,0.0,-0.7425758793797396,0.0,0.0,-0.03097220016395632,-0.0,0.0,-0.030959665274569264,0.0
12.98999999999824,9165.963176395837,713.77061858919,0.07898560553076923,0.0,0.0,-0.7429465730542816,0.0,0.0,-0.030999573319463285,-0.0,0.0,-0.03098704494945875,0.0
12.999999999998234,9164.978206687516,713.4078447051338,0.07902455626368918,0.0,0.0,-0.74331730671774,0.0,0.0,-0.0310269322573669,-0.0,0.0,-0.03101441039009681,0.0
13.009999999998229,9163.992816322903,713.0453753428568,0.07906350997462527,0.0,0.0,-0.7436880802625218,0.0,0.0,-0.031054277013905104,-0.0,0.0,-0.03104176163280532,0.0
13.019999999998223,9163.00700537732,712.6832101810451,0.07910246665408908,0.0,0.0,-0.7440588935809754,0.0,0.0,-0.0310816076251707,-0.0,0.0,-0.031069098713749358,0.0
13.029999999998218,9162.020773926008,712.3213488987909,0.07914142629258443,0.0,0.0,-0.7444297465653865,0.0,0.0,-0.03110892412709496,-0.0,0.0,-0.031096421668924856,0.0
13.039999999998212,9161.034122044148,711.959791175595,0.07918038888060706,0.0,0.0,-0.744800639107987,0.0,0.0,-0.031136226555441824,-0.0,0.0,-0.03112373053417566,0.0
13.049999999998207,9160.04704980684,711.598536691363,0.07921935440864483,0.0,0.0,-0.7451715711009425,0.0,0.0,-0.031163514945822153,-0.0,0.0,-0.031151025345182,0.0
13.059999999998201,9159.059557289125,711.2375851264073,0.07925832286717782,0.0,0.0,-0.7455425424363635,0.0,0.0,-0.031190789333677894,-0.0,0.0,-0.03117830613746389,0.0
13.069999999998196,9158.07164456596,710.8769361614442,0.079297294246678,0.0,0.0,-0.7459135530063006,0.0,0.0,-0.031218049754301844,-0.0,0.0,-0.031205572946387133,0.0
13.07999999999819,9157.083311712244,710.5165894775962,0.07933626853760949,0.0,0.0,-0.7462846027027455,0.0,0.0,-0.031245296242837645,-0.0,0.0,-0.031232825807156077,0.0
13.089999999998184,9156.0945588028,710.1565447563887,0.07937524573042842,0.0,0.0,-0.7466556914176313,0.0,0.0,-0.03127252883425502,-0.0,0.0,-0.031260064754821314,0.0
13.099999999998179,9155.105385912386,709.7968016797519,0.07941422581558298,0.0,0.0,-0.7470268190428281,0.0,0.0,-0.031299747563381525,-0.0,0.0,-0.03128728982427797,0.0
13.109999999998173,9154.115793115681,709.4373599300183,0.07945320878351335,0.0,0.0,-0.7473979854701469,0.0,0.0,-0.03132695246488166,-0.0,0.0,-0.031314501050263385,0.0
13.119999999998168,9153.12578048731,709.0782191899232,0.07949219462465176,0.0,0.0,-0.7477691905913394,0.0,0.0,-0.031354143573268725,-0.0,0.0,-0.03134169846736293,0.0
13.129999999998162,9152.135348101809,708.7193791426043,0.0795311833294225,0.0,0.0,-0.7481404342980946,0.0,0.0,-0.03138132092290653,-0.0,0.0,-0.03136888211000647,0.0
13.139999999998157,9151.144496033661,708.360839471601,0.0795701748882418,0.0,0.0,-0.7485117164820464,0.0,0.0,-0.03140848454800055,-0.0,0.0,-0.03139605201247058,0.0
13.149999999998151,9150.153224357275,708.0025998608539,0.07960916929151789,0.0,0.0,-0.7488830370347666,0.0,0.0,-0.03143563448260685,-0.0,0.0,-0.03142320820887957,0.0
13.159999999998146,9149.161533146991,707.6446599947038,0.07964816652965094,0.0,0.0,-0.7492543958477691,0.0,0.0,-0.031462770760629956,-0.0,0.0,-0.03145035073320839,0.0
13.16999999999814,9148.169422477084,707.2870195578914,0.07968716659303314,0.0,0.0,-0.7496257928125016,0.0,0.0,-0.03148989341582442,-0.0,0.0,-0.03147747961928039,0.0
13.179999999998135,9147.176892421749,706.929678235558,0.07972616947204862,0.0,0.0,-0.7499972278203533,0.0,0.0,-0.0315170024817933,-0.0,0.0,-0.031504594900766125,0.0
13.189999999998129,9146.183943055132,706.5726357132434,0.0797651751570735,0.0,0.0,-0.7503687007626523,0.0,0.0,-0.03154409799198851,-0.0,0.0,-0.03153169661118994,0.0
13.199999999998123,9145.190574451295,706.2158916768859,0.07980418363847579,0.0,0.0,-0.750740211530667,0.0,0.0,-0.031571179979716486,-0.0,0.0,-0.0315587847839222,0.0
13.209999999998118,9144.196786684239,705.8594458128224,0.07984319490661546,0.0,0.0,-0.751111760015609,0.0,0.0,-0.031598248478134784,-0.0,0.0,-0.031585859452190064,0.0
13.219999999998112,9143.202579827897,705.5032978077866,0.07988220895184443,0.0,0.0,-0.7514833461086228,0.0,0.0,-0.03162530352025541,-0.0,0.0,-0.031612920649073055,0.0
13.229999999998107,9142.207953956131,705.14744734891,0.07992122576450642,0.0,0.0,-0.7518549697007931,0.0,0.0,-0.031652345138942446,-0.0,0.0,-0.03163996840749915,0.0
13.239999999998101,9141.212909142738,704.7918941237198,0.0799602453349372,0.0,0.0,-0.7522266306831463,0.0,0.0,-0.031679373366919124,-0.0,0.0,-0.0316670027602553,0.0
13.249999999998096,9140.21744546145,704.4366378201412,0.07999926765346435,0.0,0.0,-0.7525983289466441,0.0,0.0,-0.03170638823674706,-0.0,0.0,-0.0316940237399804,0.0
13.25999999999809,9139.221562985931,704.0816781264922,0.08003829271040735,0.0,0.0,-0.7529700643821874,0.0,0.0,-0.03173338978086188,-0.0,0.0,-0.03172103137916942,0.0
13.269999999998085,9138.22526178978,703.727014731488,0.08007732049607766,0.0,0.0,-0.7533418368806136,0.0,0.0,-0.03176037803154249,-0.0,0.0,-0.031748025710171046,0.0
13.27999999999808,9137.228541946522,703.3726473242377,0.08011635100077844,0.0,0.0,-0.753713646332706,0.0,0.0,-0.03178735302093967,-0.0,0.0,-0.03177500676519089,0.0
13.289999999998074,9136.231403529622,703.0185755942442,0.08015538421480481,0.0,0.0,-0.7540854926291838,0.0,0.0,-0.03181431478104248,-0.0,0.0,-0.03180197457629363,0.0
13.299999999998068,9135.233846612482,702.6647992314047,0.08019442012844372,0.0,0.0,-0.7544573756607001,0.0,0.0,-0.03184126334370954,-0.0,0.0,-0.031828929175401616,0.0
13.309999999998062,9134.235871268427,702.3113179260083,0.08023345873197396,0.0,0.0,-0.7548292953178487,0.0,0.0,-0.0318681987406617,-0.0,0.0,-0.03185587059429392,0.0
13.319999999998057,9133.237477570727,701.9581313687374,0.08027250001566613,0.0,0.0,-0.7552012514911587,0.0,0.0,-0.03189512100346436,-0.0,0.0,-0.03188279886460921,0.0
13.329999999998051,9132.238665592584,701.6052392506668,0.08031154396978268,0.0,0.0,-0.7555732440711036,0.0,0.0,-0.031922030163558296,-0.0,0.0,-0.03190971401784401,0.0
13.339999999998046,9131.23943540713,701.2526412632624,0.08035059058457787,0.0,0.0,-0.7559452729480889,0.0,0.0,-0.03194892625223104,-0.0,0.0,-0.031936616085360164,0.0
13.34999999999804,9130.239787087428,700.9003370983809,0.08038963985029775,0.0,0.0,-0.7563173380124596,0.0,0.0,-0.03197580930064744,-0.0,0.0,-0.031963505098372556,0.0
13.359999999998035,9129.23972070649,700.5483264482694,0.08042869175718018,0.0,0.0,-0.7566894391545005,0.0,0.0,-0.03200267933982026,-0.0,0.0,-0.031990381087967916,0.0
13.36999999999803,9128.239236337251,700.1966090055668,0.08046774629545476,0.0,0.0,-0.757061576264429,0.0,0.0,-0.032029536400628805,-0.0,0.0,-0.032017244085083205,0.0
13.379999999998024,9127.238334052588,699.8451844632989,0.08050680345534299,0.0,0.0,-0.7574337492324066,0.0,0.0,-0.03205638051381956,-0.0,0.0,-0.03204409412052835,0.0
13.389999999998018,9126.237013925305,699.4940525148829,0.08054586322705796,0.0,0.0,-0.7578059579485272,0.0,0.0,-0.03208321170999564,-0.0,0.0,-0.032070931224970844,0.0
13.399999999998013,9125.235276028152,699.1432128541229,0.08058492560080467,0.0,0.0,-0.7581782023028214,0.0,0.0,-0.0321100300196354,-0.0,0.0,-0.032097755428944316,0.0
13.409999999998007,9124.233120433808,698.7926651752122,0.08062399056677981,0.0,0.0,-0.7585504821852608,0.0,0.0,-0.03213683547306223,-0.0,0.0,-0.03212456676284473,0.0
13.419999999998002,9123.230547214884,698.4424091727308,0.08066305811517184,0.0,0.0,-0.7589227974857554,0.0,0.0,-0.03216362810048614,-0.0,0.0,-0.03215136525693765,0.0
13.429999999997996,9122.227556443939,698.0924445416466,0.08070212823616088,0.0,0.0,-0.7592951480941442,0.0,0.0,-0.032190407931978485,-0.0,0.0,-0.03217815094134973,0.0
13.43999999999799,9121.224148193458,697.7427709773132,0.08074120091991882,0.0,0.0,-0.7596675339002101,0.0,0.0,-0.032217174997465896,-0.0,0.0,-0.03220492384607692,0.0
13.449999999997985,9120.220322535866,697.3933881754712,0.08078027615660935,0.0,0.0,-0.760039954793669,0.0,0.0,-0.03224392932674842,-0.0,0.0,-0.032231684000981545,0.0
13.45999999999798,9119.216079543527,697.044295832246,0.08081935393638773,0.0,0.0,-0.7604124106641776,0.0,0.0,-0.03227067094949767,-0.0,0.0,-0.03225843143579022,0.0
13.469999999997974,9118.211419288735,696.6954936441482,0.08085843424940099,0.0,0.0,-0.7607849014013272,0.0,0.0,-0.03229739989525689,-0.0,0.0,-0.03228516618010449,0.0
13.479999999997968,9117.206341843728,696.3469813080739,0.08089751708578782,0.0,0.0,-0.7611574268946433,0.0,0.0,-0.03232411619341897,-0.0,0.0,-0.03231188826338841,0.0
13.489999999997963,9116.200847280672,695.9987585213028,0.08093660243567861,0.0,0.0,-0.7615299870335912,0.0,0.0,-0.032350819873272825,-0.0,0.0,-0.03233859771497679,0.0
13.499999999997957,9115.19493567168,695.6508249814966,0.0809756902891954,0.0,0.0,-0.7619025817075735,0.0,0.0,-0.03237751096395984,-0.0,0.0,-0.03236529456407723,0.0
13.509999999997952,9114.188607088794,695.3031803867028,0.08101478063645191,0.0,0.0,-0.7622752108059252,0.0,0.0,-0.03240418949449886,-0.0,0.0,-0.03239197883976594,0.0
13.519999999997946,9113.181861604,694.9558244353497,0.0810538734675535,0.0,0.0,-0.7626478742179169,0.0,0.0,-0.03243085549377799,-0.0,0.0,-0.03241865057098853,0.0
13.52999999999794,9112.174699289219,694.6087568262487,0.08109296877259711,0.0,0.0,-0.763020571832758,0.0,0.0,-0.03245750899055346,-0.0,0.0,-0.032445309786564624,0.0
13.539999999997935,9111.167120216309,694.2619772585919,0.08113206654167154,0.0,0.0,-0.7633933035395938,0.0,0.0,-0.03248415001345722,-0.0,0.0,-0.0324719565151835,0.0
13.54999999999793,9110.15912445707,693.9154854319537,0.08117116676485696,0.0,0.0,-0.7637660692275072,0.0,0.0,-0.03251077859100146,-0.0,0.0,-0.032498590785409655,0.0
13.559999999997924,9109.150712083236,693.5692810462879,0.08121026943222528,0.0,0.0,-0.7641388687855132,0.0,0.0,-0.032537394751561734,-0.0,0.0,-0.0325252126256827,0.0
13.569999999997918,9108.141883166476,693.2233638019294,0.08124937453383999,0.0,0.0,-0.7645117021025569,0.0,0.0,-0.03256399852338703,-0.0,0.0,-0.03255182206430894,0.0
13.579999999997913,9107.132637778403,692.8777333995926,0.08128848205975628,0.0,0.0,-0.7648845690675339,0.0,0.0,-0.032590589934610774,-0.0,0.0,-0.032578419129474026,0.0
13.589999999997907,9106.12297599057,692.5323895403707,0.08132759200002085,0.0,0.0,-0.7652574695692663,0.0,0.0,-0.03261716901323351,-0.0,0.0,-0.032605003849239665,0.0
13.599999999997902,9105.112897874462,692.1873319257361,0.08136670434467191,0.0,0.0,-0.7656304034965133,0.0,0.0,-0.03264373578713722,-0.0,0.0,-0.032631576251540215,0.0
